x,y,z,h,local_x,local_y,local_z
392613.44725033524,6455013.434983529,88.30249585546366,13.780000000000001,-316.28000000000003,-52.46,-27.35
392625.56111822906,6454861.379692585,88.30249585546366,13.780000000000001,-296.66,-203.73000000000002,-27.35
392672.19899628806,6455032.031766788,88.30249585546366,13.780000000000001,-258.52,-30.98,-27.35
392750.844801579,6455000.483172361,88.30249585546366,13.780000000000001,-178.41,-58.6,-27.35
392841.09175509436,6455053.584372736,88.30249585546366,13.780000000000001,-90.9,-1.1,-27.35
392552.6797895285,6455086.560168706,88.29249585546367,13.770000000000003,-380.59000000000003,17.57,-27.36
392575.3215710747,6454968.976338913,88.29249585546367,13.770000000000003,-352.16,-98.75,-27.36
392617.69319181965,6454915.394970368,88.29249585546367,13.770000000000003,-307.19,-150.17000000000002,-27.36
392646.9841630441,6454921.563730759,88.29249585546367,13.770000000000003,-278.24,-142.56,-27.36
392720.52127050323,6454895.424443724,88.29249585546367,13.770000000000003,-203.5,-165.03,-27.36
392775.9323694946,6455200.977695067,88.29249585546367,13.770000000000003,-163.27,142.89000000000001,-27.36
392538.9333930632,6455026.927102508,88.28249585546367,13.760000000000002,-391.37,-42.67,-27.37
392679.5440656768,6454892.047124574,88.28249585546367,13.760000000000002,-244.26,-170.43,-27.37
392727.137870526,6454987.990473691,88.28249585546367,13.760000000000002,-201.47,-72.25,-27.37
392729.69984191924,6455030.625939006,88.28249585546367,13.760000000000002,-201.02,-29.54,-27.37
392764.16818652337,6455017.2046380155,88.28249585546367,13.760000000000002,-165.93,-41.24,-27.37
392814.4118046732,6455005.9256826015,88.28249585546367,13.760000000000002,-115.19,-50.02,-27.37
392847.11861385644,6455119.887426763,88.28249585546367,13.760000000000002,-88.16,65.42,-27.37
392910.9977721664,6454977.373399266,88.28249585546367,13.760000000000002,-17.31,-73.76,-27.37
392547.71884139697,6455070.085382103,88.27249585546367,13.750000000000004,-384.73,0.87,-27.38
392611.9219775375,6455124.966941024,88.27249585546367,13.750000000000004,-323.32,58.86,-27.38
392622.99451162986,6454909.225204711,88.27249585546367,13.750000000000004,-301.59000000000003,-156.07,-27.38
392690.8561873934,6454888.37310739,88.27249585546367,13.750000000000004,-232.78,-173.54,-27.38
392842.92317892937,6455076.21148229,88.27249585546367,13.750000000000004,-90.19,21.59,-27.38
392589.2254866253,6455078.492670722,88.26249585546367,13.740000000000002,-343.69,11.32,-27.39
392659.61807256925,6455015.543863392,88.26249585546367,13.740000000000002,-270.27,-48.07,-27.39
392545.08332130045,6455124.222003108,88.25249585546366,13.73,-390.04,54.81,-27.400000000000002
392687.3634096398,6454993.534584191,88.25249585546366,13.73,-241.47,-68.68,-27.400000000000002
392703.75622207427,6455067.38415427,88.25249585546366,13.73,-228.75,5.89,-27.400000000000002
392754.1887022011,6455049.607904713,88.25249585546366,13.73,-177.5,-9.370000000000001,-27.400000000000002
392557.71951060486,6455044.579509927,88.24249585546367,13.720000000000002,-373.48,-24.11,-27.41
392594.0823872091,6455065.977119725,88.24249585546367,13.720000000000002,-338.22,-0.9400000000000001,-27.41
392632.65567453107,6454882.5246629305,88.24249585546367,13.720000000000002,-290.62,-182.26,-27.41
392687.7454470293,6455000.844635316,88.24249585546367,13.720000000000002,-241.45000000000002,-61.36,-27.41
392720.6367468393,6455056.666090841,88.24249585546367,13.720000000000002,-211.36,-3.98,-27.41
392791.79688772594,6455009.418536945,88.24249585546367,13.720000000000002,-137.95000000000002,-47.65,-27.41
392846.84479041543,6455125.477813219,88.24249585546367,13.720000000000002,-88.71000000000001,70.99,-27.41
392890.23826949595,6454922.703289986,88.24249585546367,13.720000000000002,-35.34,-129.39000000000001,-27.41
392578.48363874014,6454856.732550992,88.23249585546367,13.71,-343.45,-210.70000000000002,-27.42
392700.2086092905,6455018.189412236,88.23249585546367,13.71,-229.86,-43.42,-27.42
392719.0192492919,6455035.730470438,88.23249585546367,13.71,-211.94,-24.97,-27.42
392737.8574294438,6454898.961291641,88.23249585546367,13.71,-186.36,-160.64000000000001,-27.42
392752.4846478972,6455105.570688767,88.23249585546367,13.71,-181.97,46.44,-27.42
392880.6180557181,6455118.238458911,88.23249585546367,13.71,-54.620000000000005,65.43,-27.42
392881.7235974598,6455133.081944939,88.23249585546367,13.71,-54.25,80.31,-27.42
392605.11323677714,6455060.46476471,88.22249585546368,13.700000000000003,-326.93,-5.9,-27.43
392717.0923994368,6455013.198196925,88.22249585546368,13.700000000000003,-212.75,-47.57,-27.43
392723.28988788114,6455014.813634011,88.22249585546368,13.700000000000003,-206.64000000000001,-45.65,-27.43
392729.5910495748,6455024.183434507,88.22249585546368,13.700000000000003,-200.81,-35.980000000000004,-27.43
392740.84440237563,6455103.023320673,88.22249585546368,13.700000000000003,-193.47,43.32,-27.43
392824.48257891997,6454980.015848444,88.22249585546368,13.700000000000003,-103.85000000000001,-75.4,-27.43
392830.7676748233,6454981.1763955075,88.22249585546368,13.700000000000003,-97.63,-73.93,-27.43
392876.7781822028,6455060.918227131,88.22249585546368,13.700000000000003,-55.620000000000005,7.99,-27.43
392892.27610756096,6455121.145386364,88.22249585546368,13.700000000000003,-43.12,68.91,-27.43
392542.90037858626,6455075.290083452,88.21249585546367,13.690000000000001,-389.8,5.83,-27.44
392541.2921380718,6454900.685915797,88.21249585546367,13.690000000000001,-382.77,-168.64000000000001,-27.44
392551.44823290553,6454957.773449795,88.21249585546367,13.690000000000001,-375.45,-111.12,-27.44
392549.45809399936,6454851.071283244,88.21249585546367,13.690000000000001,-372.16,-217.79,-27.44
392568.6184641286,6455135.67192241,88.21249585546367,13.690000000000001,-367.1,67.41,-27.44
392639.91132988606,6454982.738444743,88.21249585546367,13.690000000000001,-288.33,-81.81,-27.44
392731.1494334064,6454889.261209728,88.21249585546367,13.690000000000001,-192.58,-170.66,-27.44
392771.15614908654,6455038.825463143,88.21249585546367,13.690000000000001,-160.02,-19.3,-27.44
392778.6978285711,6454984.085435095,88.21249585546367,13.690000000000001,-149.78,-73.60000000000001,-27.44
392879.6963638009,6455104.276958848,88.21249585546367,13.690000000000001,-54.85,51.44,-27.44
392581.1188504448,6454886.0881392015,88.20249585546367,13.680000000000003,-342.27,-181.25,-27.45
392649.4614492183,6455035.070130368,88.20249585546367,13.680000000000003,-281.38,-29.07,-27.45
392669.16423494124,6455067.7956469385,88.20249585546367,13.680000000000003,-263.32,4.59,-27.45
392768.854796076,6455088.590204421,88.20249585546367,13.680000000000003,-164.78,30.29,-27.45
392810.74488326785,6455026.902731664,88.20249585546367,13.680000000000003,-119.89,-29.25,-27.45
392872.6850871996,6455218.65374714,88.20249585546367,13.680000000000003,-67.51,165.33,-27.45
392867.2336346975,6455010.518630774,88.20249585546367,13.680000000000003,-62.660000000000004,-42.82,-27.45
392596.11201742245,6454854.848309753,88.19249585546368,13.670000000000002,-325.75,-211.71,-27.46
392795.86122962076,6455066.217027463,88.19249585546368,13.670000000000002,-136.70000000000002,9.28,-27.46
392809.3497098179,6455096.987523102,88.19249585546368,13.670000000000002,-124.75,40.68,-27.46
392838.66121713485,6455095.686124306,88.19249585546368,13.670000000000002,-95.41,40.83,-27.46
392862.84727284266,6455030.109568213,88.19249585546368,13.670000000000002,-68.01,-23.47,-27.46
392575.5547652298,6455053.948810457,88.18249585546367,13.660000000000004,-356.13,-13.870000000000001,-27.47
392607.45931413356,6455012.209659063,88.18249585546367,13.660000000000004,-322.2,-53.980000000000004,-27.47
392546.9840445598,6455055.854307877,88.17249585546367,13.650000000000002,-384.76,-13.38,-27.48
392564.64675877104,6455088.831037954,88.17249585546367,13.650000000000002,-368.75,20.43,-27.48
392578.476890455,6455012.473510774,88.17249585546367,13.650000000000002,-351.16,-55.15,-27.48
392615.14563920314,6455034.386622492,88.17249585546367,13.650000000000002,-315.62,-31.45,-27.48
392675.9227580079,6454998.656731225,88.17249585546367,13.650000000000002,-253.15,-64.13,-27.48
392800.5090752303,6455115.187074749,88.17249585546367,13.650000000000002,-134.48,58.42,-27.48
392798.8412058163,6454946.252796369,88.17249585546367,13.650000000000002,-127.79,-110.39,-27.48
392817.28316042945,6455119.30243205,88.17249585546367,13.650000000000002,-117.93,63.36,-27.48
392827.9947893531,6455107.748471437,88.17249585546367,13.650000000000002,-106.66,52.35,-27.48
392589.90460443037,6455008.303168666,88.16249585546367,13.64,-339.54,-58.75,-27.490000000000002
392820.88325290795,6455015.297062316,88.16249585546367,13.64,-109.19,-40.34,-27.490000000000002
392854.16043837473,6454993.794787379,88.16249585546367,13.64,-74.89,-60.17,-27.490000000000002
392898.2477418651,6454960.503392531,88.16249585546367,13.64,-29.21,-91.24,-27.490000000000002
392585.80377208523,6454872.930308483,88.15249585546367,13.630000000000003,-336.94,-194.16,-27.5
392675.4704231109,6454913.504879263,88.15249585546367,13.630000000000003,-249.39000000000001,-149.20000000000002,-27.5
392903.3321578346,6455024.960802611,88.15249585546367,13.630000000000003,-27.32,-26.61,-27.5
392668.8039751568,6454904.643769192,88.14249585546366,13.620000000000001,-255.61,-158.38,-27.51
392699.1779280698,6455003.442341471,88.14249585546366,13.620000000000001,-230.16,-58.2,-27.51
392777.61119108385,6455054.3351676185,88.14249585546366,13.620000000000001,-154.34,-3.49,-27.51
392850.533892187,6455106.161700046,88.14249585546366,13.620000000000001,-84.07000000000001,51.88,-27.51
392859.99634174624,6454987.097934997,88.14249585546366,13.620000000000001,-68.73,-66.57000000000001,-27.51
392892.89687977557,6455129.434827955,88.14249585546366,13.620000000000001,-42.910000000000004,77.22,-27.51
392542.11251665704,6454906.132004209,88.13249585546367,13.610000000000003,-382.22,-163.16,-27.52
392591.8472304975,6454882.352920139,88.13249585546367,13.610000000000003,-331.37,-184.45000000000002,-27.52
392607.80731809954,6455018.630304923,88.13249585546367,13.610000000000003,-322.17,-47.550000000000004,-27.52
392672.39944306837,6455026.3749283515,88.13249585546367,13.610000000000003,-258.04,-36.62,-27.52
392712.0946987957,6455026.711933947,88.13249585546367,13.610000000000003,-218.41,-34.32,-27.52
392785.1961065639,6455084.9775085375,88.13249585546367,13.610000000000003,-148.28,27.490000000000002,-27.52
392837.8815685374,6455011.001033246,88.13249585546367,13.610000000000003,-92.0,-43.79,-27.52
392717.44969599135,6455092.387451493,88.12249585546367,13.600000000000001,-216.31,31.54,-27.53
392874.2755928708,6454948.113938442,88.12249585546367,13.600000000000001,-52.54,-104.8,-27.53
392905.86019565386,6454982.603916219,88.12249585546367,13.600000000000001,-22.7,-68.79,-27.53
392563.6322191717,6454890.228130351,88.11249585546366,13.590000000000003,-359.94,-177.98,-27.54
392734.9754120805,6455016.657901942,88.11249585546366,13.590000000000003,-195.06,-43.230000000000004,-27.54
392764.02827585675,6455102.325746003,88.11249585546366,13.590000000000003,-170.28,43.77,-27.54
392775.7783849887,6455026.22141081,88.11249585546366,13.590000000000003,-154.78,-31.66,-27.54
392808.2732668825,6455089.201235759,88.11249585546366,13.590000000000003,-125.44,32.85,-27.54
392896.72328810685,6455023.1254440835,88.11249585546366,13.590000000000003,-33.83,-28.77,-27.54
392559.79389272886,6454988.0076632295,88.10249585546367,13.580000000000002,-368.61,-80.51,-27.55
392646.84508744435,6454992.347248314,88.10249585546367,13.580000000000002,-281.88,-71.87,-27.55
392814.604142324,6455084.412236264,88.10249585546367,13.580000000000002,-118.88,28.38,-27.55
392836.5642937712,6454989.8603121815,88.10249585546367,13.580000000000002,-92.27,-64.97,-27.55
392568.7185459186,6454883.5583867105,88.09249585546367,13.57,-354.53000000000003,-184.39000000000001,-27.560000000000002
392570.7858259771,6454912.1611445015,88.09249585546367,13.57,-353.88,-155.72,-27.560000000000002
392590.7534044741,6455094.586795954,88.09249585546367,13.57,-342.96,27.47,-27.560000000000002
392621.48925718403,6454888.534332107,88.09249585546367,13.57,-302.07,-176.81,-27.560000000000002
392721.2356586623,6454986.07005834,88.09249585546367,13.57,-207.27,-74.46000000000001,-27.560000000000002
392757.4559607814,6455092.9393369695,88.09249585546367,13.57,-176.38,34.07,-27.560000000000002
392547.53130910697,6455062.255073576,88.08249585546366,13.560000000000002,-384.53000000000003,-6.96,-27.57
392569.8325415897,6455052.630229173,88.08249585546366,13.560000000000002,-361.78000000000003,-15.47,-27.57
392570.95815421065,6455067.272476139,88.08249585546366,13.560000000000002,-361.38,-0.79,-27.57
392636.9266391985,6455115.7488774955,88.08249585546366,13.560000000000002,-297.89,50.89,-27.57
392661.40352888725,6454881.972060059,88.08249585546366,13.560000000000002,-261.88,-181.39000000000001,-27.57
392701.78050643485,6455038.406408537,88.08249585546366,13.560000000000002,-229.29,-23.150000000000002,-27.57
392764.78956030024,6455031.571488562,88.08249585546366,13.560000000000002,-166.02,-26.86,-27.57
392617.4677974124,6455070.966537489,88.07249585546367,13.55,-315.11,5.2,-27.580000000000002
392701.8647853002,6454877.154869019,88.07249585546367,13.55,-221.23000000000002,-184.20000000000002,-27.580000000000002
392733.63621447113,6455081.403389427,88.07249585546367,13.55,-199.6,21.37,-27.580000000000002
392760.82202668587,6454980.164809259,88.07249585546367,13.55,-167.44,-78.4,-27.580000000000002
392575.7828412796,6454899.037919362,88.06249585546367,13.540000000000003,-348.24,-168.58,-27.59
392611.8684882221,6454990.855435035,88.06249585546367,13.540000000000003,-316.74,-75.09,-27.59
392721.10456289,6455161.741563468,88.06249585546367,13.540000000000003,-216.09,100.99000000000001,-27.59
392709.2249106756,6454906.897226937,88.06249585546367,13.540000000000003,-215.35,-154.13,-27.59
392793.1067137846,6455023.130533725,88.06249585546367,13.540000000000003,-137.32,-33.89,-27.59
392812.87867236993,6454991.343666097,88.06249585546367,13.540000000000003,-116.0,-64.66,-27.59
392899.82222529274,6454981.5813146755,88.06249585546367,13.540000000000003,-28.68,-70.11,-27.59
392903.13844950654,6454947.25527271,88.06249585546367,13.540000000000003,-23.67,-104.23,-27.59
392548.56354288023,6454907.003990833,88.05249585546366,13.530000000000001,-375.82,-161.97,-27.6
392692.0980000763,6454903.340004237,88.05249585546366,13.530000000000001,-232.28,-158.53,-27.6
392784.23077939043,6454985.423401927,88.05249585546366,13.530000000000001,-144.32,-71.99,-27.6
392841.47804001224,6454976.470879859,88.05249585546366,13.530000000000001,-86.7,-78.10000000000001,-27.6
392548.05962127104,6454992.053015297,88.04249585546367,13.520000000000003,-380.53000000000003,-77.05,-27.61
392611.4724419103,6455069.591396623,88.04249585546367,13.520000000000003,-321.03000000000003,3.5300000000000002,-27.61
392681.67623182945,6455005.66072573,88.04249585546367,13.520000000000003,-247.75,-56.85,-27.61
392868.2205032771,6455024.98752812,88.04249585546367,13.520000000000003,-62.39,-28.32,-27.61
392888.5433563017,6454986.735498828,88.04249585546367,13.520000000000003,-40.2,-65.52,-27.61
392675.1043044318,6454990.21688326,88.03249585546367,13.510000000000002,-253.55,-72.60000000000001,-27.62
392702.5092724723,6455052.717879463,88.03249585546367,13.510000000000002,-229.27,-8.82,-27.62
392711.930563376,6455005.403971596,88.03249585546367,13.510000000000002,-217.52,-55.61,-27.62
392739.32678691926,6454998.180057452,88.03249585546367,13.510000000000002,-189.8,-61.47,-27.62
392742.4086164557,6455040.799790283,88.03249585546367,13.510000000000002,-188.83,-18.75,-27.62
392825.843650254,6455079.06976853,88.03249585546367,13.510000000000002,-107.39,23.6,-27.62
392828.8210436671,6455115.537136525,88.03249585546367,13.510000000000002,-106.22,60.17,-27.62
392649.91301599046,6454885.885193505,88.02249585546367,13.500000000000004,-273.55,-178.05,-27.63
392748.3434670013,6455048.635831949,88.02249585546367,13.500000000000004,-183.29,-10.63,-27.63
392755.59874365904,6454987.1016539605,88.02249585546367,13.500000000000004,-173.0,-71.73,-27.63
392783.60288194416,6455049.773222786,88.02249585546367,13.500000000000004,-148.13,-7.75,-27.63
392554.8217153707,6455007.6976975715,88.01249585546367,13.490000000000002,-374.55,-61.09,-27.64
392732.6212523988,6454982.262243316,88.01249585546367,13.490000000000002,-195.71,-77.7,-27.64
