x,y,z,h,local_x,local_y,local_z
432711.63929569774,6424144.340334127,119.44040388054093,1.4799999999999969,184.59,7.73,-40.45
432718.4032414777,6424144.520438223,119.43040388054092,1.4699999999999989,191.34,8.2,-40.46
432720.66330663307,6424144.473475547,119.43040388054092,1.4699999999999989,193.6,8.25,-40.46
432770.27933875227,6424142.383844768,119.43040388054092,1.4699999999999989,243.26,8.290000000000001,-40.46
432772.3181816692,6424140.214416372,119.37040388054092,1.4099999999999966,245.39000000000001,6.21,-40.52
432723.4133498628,6424144.415490763,119.36040388054093,1.3999999999999986,196.35,8.31,-40.53
432763.5906482338,6424142.791053741,119.34040388054092,1.3799999999999955,236.56,8.41,-40.550000000000004
432755.64963089745,6424142.47129811,119.33040388054093,1.3699999999999974,228.64000000000001,7.75,-40.56
432748.5237800368,6424140.855392942,119.26040388054093,1.2999999999999972,221.59,5.83,-40.63
432752.22140764055,6424141.1871309485,119.25040388054093,1.2899999999999991,225.27,6.32,-40.64
432767.3675537328,6424141.9383024,119.21040388054092,1.25,240.37,7.72,-40.68
432734.9953070395,6424144.679058509,119.20040388054093,1.240000000000002,207.91,9.07,-40.69
432756.2050720735,6424139.554795907,119.20040388054093,1.240000000000002,229.32,4.86,-40.69
432757.39767376275,6424141.455401392,119.20040388054093,1.240000000000002,230.43,6.8100000000000005,-40.69
432759.1744840858,6424139.47738595,119.17040388054093,1.2100000000000009,232.29,4.91,-40.72
432740.07136391767,6424144.711409247,119.16040388054093,1.1999999999999957,212.98000000000002,9.32,-40.730000000000004
432743.2583017746,6424144.804828177,119.14040388054093,1.1799999999999997,216.16,9.55,-40.75
